evolving elements: 1602
evolving elements: 1629
evolving elements: 1588
evolving elements: 1624
evolving elements: 1662
evolving elements: 1619
evolving elements: 1624
evolving elements: 1631
evolving elements: 1729
evolving elements: 1656
evolving elements: 1555
evolving elements: 1638
evolving elements: 1617
evolving elements: 1673
evolving elements: 1636
evolving elements: 1646
evolving elements: 1345
evolving elements: 1702
evolving elements: 1660
evolving elements: 1571
evolving elements: 1547
evolving elements: 1621
evolving elements: 1565
evolving elements: 1597
evolving elements: 1616
evolving elements: 1485
Time = 2017-08-25 00:00:00, steps=0 (0s)
evolving elements: 1584
evolving elements: 1545
evolving elements: 1557
evolving elements: 1594
Time = 2017-08-30 13:34:00, delta t in [0.00258000, 0.00258059], steps=46507 (85s)
Time = 2017-08-30 13:36:00, delta t in [0.00258059, 0.00258117], steps=46496 (87s)
Time = 2017-08-30 13:38:00, delta t in [0.00258117, 0.00258176], steps=46486 (86s)
Time = 2017-08-30 13:40:00, delta t in [0.00258176, 0.00258235], steps=46475 (86s)
Time = 2017-08-30 13:42:00, delta t in [0.00258235, 0.00258294], steps=46465 (85s)
Time = 2017-08-30 13:44:00, delta t in [0.00258294, 0.00258352], steps=46454 (85s)
Time = 2017-08-30 13:46:00, delta t in [0.00258352, 0.00258411], steps=46443 (85s)
Time = 2017-08-30 13:48:00, delta t in [0.00258411, 0.00258469], steps=46433 (86s)
Time = 2017-08-30 13:50:00, delta t in [0.00258469, 0.00258528], steps=46422 (83s)
Time = 2017-08-30 13:52:00, delta t in [0.00258528, 0.00258586], steps=46412 (86s)
Time = 2017-08-30 13:54:00, delta t in [0.00258586, 0.00258645], steps=46401 (87s)
Time = 2017-08-30 13:56:00, delta t in [0.00258645, 0.00258703], steps=46391 (86s)
Time = 2017-08-30 13:58:00, delta t in [0.00258703, 0.00258762], steps=46380 (85s)
Time = 2017-08-30 14:00:00, delta t in [0.00258762, 0.00258820], steps=46370 (86s)
Time = 2017-08-30 14:02:00, delta t in [0.00258820, 0.00258878], steps=46360 (87s)
Time = 2017-08-30 14:04:00, delta t in [0.00258878, 0.00258936], steps=46349 (86s)
Time = 2017-08-30 14:06:00, delta t in [0.00258936, 0.00258994], steps=46339 (86s)
Time = 2017-08-30 14:08:00, delta t in [0.00258994, 0.00259052], steps=46328 (86s)
Time = 2017-08-30 14:10:00, delta t in [0.00259052, 0.00259110], steps=46318 (87s)
Time = 2017-08-30 14:12:00, delta t in [0.00259110, 0.00259168], steps=46308 (86s)
Time = 2017-08-30 14:14:00, delta t in [0.00259168, 0.00259226], steps=46297 (86s)
Time = 2017-08-30 14:16:00, delta t in [0.00259226, 0.00259284], steps=46287 (84s)
Time = 2017-08-30 14:18:00, delta t in [0.00259284, 0.00259341], steps=46277 (82s)
Time = 2017-08-30 14:20:00, delta t in [0.00259341, 0.00259399], steps=46266 (82s)
Time = 2017-08-30 14:22:00, delta t in [0.00259399, 0.00259457], steps=46256 (82s)
Time = 2017-08-30 14:24:00, delta t in [0.00259457, 0.00259514], steps=46246 (83s)
Time = 2017-08-30 14:26:00, delta t in [0.00259514, 0.00259572], steps=46236 (84s)
Time = 2017-08-30 14:28:00, delta t in [0.00259572, 0.00259629], steps=46225 (81s)
Time = 2017-08-30 14:30:00, delta t in [0.00259629, 0.00259686], steps=46215 (81s)
Time = 2017-08-30 14:32:00, delta t in [0.00259686, 0.00259744], steps=46205 (81s)
Time = 2017-08-30 14:34:00, delta t in [0.00259744, 0.00259801], steps=46195 (81s)
Time = 2017-08-30 14:36:00, delta t in [0.00259801, 0.00259858], steps=46185 (81s)
Time = 2017-08-30 14:38:00, delta t in [0.00259858, 0.00259915], steps=46174 (81s)
Time = 2017-08-30 14:40:00, delta t in [0.00259915, 0.00259973], steps=46164 (83s)
Time = 2017-08-30 14:42:00, delta t in [0.00259973, 0.00260030], steps=46154 (83s)
Time = 2017-08-30 14:44:00, delta t in [0.00260030, 0.00260087], steps=46144 (82s)
Time = 2017-08-30 14:46:00, delta t in [0.00260087, 0.00260144], steps=46134 (81s)
Time = 2017-08-30 14:48:00, delta t in [0.00260144, 0.00260201], steps=46124 (84s)
Time = 2017-08-30 14:50:00, delta t in [0.00260201, 0.00260257], steps=46114 (83s)
Time = 2017-08-30 14:52:00, delta t in [0.00260257, 0.00260314], steps=46104 (84s)
Time = 2017-08-30 14:54:00, delta t in [0.00260314, 0.00260371], steps=46094 (83s)
Time = 2017-08-30 14:56:00, delta t in [0.00260371, 0.00260427], steps=46084 (83s)
Time = 2017-08-30 14:58:00, delta t in [0.00260427, 0.00260484], steps=46074 (83s)
Time = 2017-08-30 15:00:00, delta t in [0.00260484, 0.00260540], steps=46064 (83s)
Time = 2017-08-30 15:02:00, delta t in [0.00260540, 0.00260597], steps=46054 (83s)
Time = 2017-08-30 15:04:00, delta t in [0.00260597, 0.00260653], steps=46044 (82s)
Time = 2017-08-30 15:06:00, delta t in [0.00260653, 0.00260709], steps=46034 (80s)
Time = 2017-08-30 15:08:00, delta t in [0.00260709, 0.00260765], steps=46024 (81s)
Time = 2017-08-30 15:10:00, delta t in [0.00260765, 0.00260821], steps=46014 (81s)
Time = 2017-08-30 15:12:00, delta t in [0.00260821, 0.00260877], steps=46004 (81s)
Time = 2017-08-30 15:14:00, delta t in [0.00260877, 0.00260933], steps=45994 (83s)
Time = 2017-08-30 15:16:00, delta t in [0.00260933, 0.00260989], steps=45984 (82s)
Time = 2017-08-30 15:18:00, delta t in [0.00260989, 0.00261045], steps=45975 (84s)
Time = 2017-08-30 15:20:00, delta t in [0.00261045, 0.00261100], steps=45965 (84s)
Time = 2017-08-30 15:22:00, delta t in [0.00261100, 0.00261156], steps=45955 (85s)
Time = 2017-08-30 15:24:00, delta t in [0.00261156, 0.00261212], steps=45945 (86s)
Time = 2017-08-30 15:26:00, delta t in [0.00261212, 0.00261267], steps=45935 (84s)
Time = 2017-08-30 15:28:00, delta t in [0.00261267, 0.00261323], steps=45926 (85s)
Time = 2017-08-30 15:30:00, delta t in [0.00261323, 0.00261379], steps=45916 (85s)
Time = 2017-08-30 15:32:00, delta t in [0.00261379, 0.00261435], steps=45906 (84s)
Time = 2017-08-30 15:34:00, delta t in [0.00261435, 0.00261490], steps=45896 (85s)
Time = 2017-08-30 15:36:00, delta t in [0.00261490, 0.00261546], steps=45886 (85s)
Time = 2017-08-30 15:38:00, delta t in [0.00261546, 0.00261602], steps=45877 (84s)
Time = 2017-08-30 15:40:00, delta t in [0.00261602, 0.00261658], steps=45867 (85s)
Time = 2017-08-30 15:42:00, delta t in [0.00261658, 0.00261713], steps=45857 (84s)
Time = 2017-08-30 15:44:00, delta t in [0.00261713, 0.00261769], steps=45847 (83s)
Time = 2017-08-30 15:46:00, delta t in [0.00261769, 0.00261824], steps=45838 (83s)
Time = 2017-08-30 15:48:00, delta t in [0.00261824, 0.00261880], steps=45828 (83s)
Time = 2017-08-30 15:50:00, delta t in [0.00261880, 0.00261935], steps=45818 (83s)
Time = 2017-08-30 15:52:00, delta t in [0.00261935, 0.00261991], steps=45808 (82s)
Time = 2017-08-30 15:54:00, delta t in [0.00261991, 0.00262046], steps=45799 (84s)
Time = 2017-08-30 15:56:00, delta t in [0.00262046, 0.00262102], steps=45789 (84s)
Time = 2017-08-30 15:58:00, delta t in [0.00262102, 0.00262157], steps=45779 (83s)
Time = 2017-08-30 16:00:00, delta t in [0.00262157, 0.00262212], steps=45770 (83s)
Time = 2017-08-30 16:02:00, delta t in [0.00262212, 0.00262268], steps=45760 (83s)
Time = 2017-08-30 16:04:00, delta t in [0.00262268, 0.00262323], steps=45750 (83s)
Time = 2017-08-30 16:06:00, delta t in [0.00262323, 0.00262379], steps=45741 (85s)
Time = 2017-08-30 16:08:00, delta t in [0.00262379, 0.00262434], steps=45731 (86s)
Time = 2017-08-30 16:10:00, delta t in [0.00262434, 0.00262490], steps=45721 (86s)
Time = 2017-08-30 16:12:00, delta t in [0.00262490, 0.00262545], steps=45712 (86s)
Time = 2017-08-30 16:14:00, delta t in [0.00262545, 0.00262601], steps=45702 (86s)
Time = 2017-08-30 16:16:00, delta t in [0.00262601, 0.00262657], steps=45692 (85s)
Time = 2017-08-30 16:18:00, delta t in [0.00262657, 0.00262713], steps=45683 (88s)
Time = 2017-08-30 16:20:00, delta t in [0.00262713, 0.00262769], steps=45673 (86s)
Time = 2017-08-30 16:22:00, delta t in [0.00262769, 0.00262824], steps=45663 (86s)
Time = 2017-08-30 16:24:00, delta t in [0.00262824, 0.00262880], steps=45654 (85s)
Time = 2017-08-30 16:26:00, delta t in [0.00262880, 0.00262935], steps=45644 (85s)
Time = 2017-08-30 16:28:00, delta t in [0.00262935, 0.00262991], steps=45634 (84s)
Time = 2017-08-30 16:30:00, delta t in [0.00262991, 0.00263047], steps=45625 (84s)
Time = 2017-08-30 16:32:00, delta t in [0.00263047, 0.00263102], steps=45615 (85s)
Time = 2017-08-30 16:34:00, delta t in [0.00263102, 0.00263158], steps=45605 (83s)
Time = 2017-08-30 16:36:00, delta t in [0.00263158, 0.00263213], steps=45596 (85s)
Time = 2017-08-30 16:38:00, delta t in [0.00263213, 0.00263269], steps=45586 (86s)
Time = 2017-08-30 16:40:00, delta t in [0.00263269, 0.00263324], steps=45576 (85s)
Time = 2017-08-30 16:42:00, delta t in [0.00263324, 0.00263380], steps=45567 (83s)
Time = 2017-08-30 16:44:00, delta t in [0.00263380, 0.00263435], steps=45557 (84s)
Time = 2017-08-30 16:46:00, delta t in [0.00263435, 0.00263491], steps=45548 (84s)
Time = 2017-08-30 16:48:00, delta t in [0.00263491, 0.00263546], steps=45538 (84s)
Time = 2017-08-30 16:50:00, delta t in [0.00263546, 0.00263601], steps=45529 (83s)
Time = 2017-08-30 16:52:00, delta t in [0.00263601, 0.00263657], steps=45519 (82s)
Time = 2017-08-30 16:54:00, delta t in [0.00263657, 0.00263712], steps=45509 (82s)
Time = 2017-08-30 16:56:00, delta t in [0.00263712, 0.00263767], steps=45500 (82s)
Time = 2017-08-30 16:58:00, delta t in [0.00263767, 0.00263822], steps=45490 (82s)
Time = 2017-08-30 17:00:00, delta t in [0.00263822, 0.00263877], steps=45481 (84s)
Time = 2017-08-30 17:02:00, delta t in [0.00263877, 0.00263932], steps=45471 (82s)
Time = 2017-08-30 17:04:00, delta t in [0.00263932, 0.00263987], steps=45462 (83s)
Time = 2017-08-30 17:06:00, delta t in [0.00263987, 0.00264042], steps=45453 (83s)
Time = 2017-08-30 17:08:00, delta t in [0.00264042, 0.00264097], steps=45443 (85s)
Time = 2017-08-30 17:10:00, delta t in [0.00264097, 0.00264151], steps=45434 (87s)
Time = 2017-08-30 17:12:00, delta t in [0.00264151, 0.00264206], steps=45424 (85s)
Time = 2017-08-30 17:14:00, delta t in [0.00264206, 0.00264261], steps=45415 (87s)
Time = 2017-08-30 17:16:00, delta t in [0.00264261, 0.00264315], steps=45406 (89s)
Time = 2017-08-30 17:18:00, delta t in [0.00264315, 0.00264370], steps=45396 (85s)
Time = 2017-08-30 17:20:00, delta t in [0.00264370, 0.00264424], steps=45387 (85s)
Time = 2017-08-30 17:22:00, delta t in [0.00264424, 0.00264479], steps=45377 (84s)
Time = 2017-08-30 17:24:00, delta t in [0.00264479, 0.00264533], steps=45368 (84s)
Time = 2017-08-30 17:26:00, delta t in [0.00264533, 0.00264588], steps=45359 (84s)
Time = 2017-08-30 17:28:00, delta t in [0.00264588, 0.00264642], steps=45349 (84s)
Time = 2017-08-30 17:30:00, delta t in [0.00264642, 0.00264696], steps=45340 (88s)
Time = 2017-08-30 17:32:00, delta t in [0.00264696, 0.00264751], steps=45331 (88s)
Time = 2017-08-30 17:34:00, delta t in [0.00264751, 0.00264805], steps=45322 (87s)
Time = 2017-08-30 17:36:00, delta t in [0.00264805, 0.00264859], steps=45312 (87s)
Time = 2017-08-30 17:38:00, delta t in [0.00264859, 0.00264913], steps=45303 (86s)
Time = 2017-08-30 17:40:00, delta t in [0.00264913, 0.00264967], steps=45294 (86s)
Time = 2017-08-30 17:42:00, delta t in [0.00264967, 0.00265021], steps=45285 (86s)
Time = 2017-08-30 17:44:00, delta t in [0.00265021, 0.00265075], steps=45275 (85s)
Time = 2017-08-30 17:46:00, delta t in [0.00265075, 0.00265129], steps=45266 (86s)
Time = 2017-08-30 17:48:00, delta t in [0.00265129, 0.00265183], steps=45257 (86s)
Time = 2017-08-30 17:50:00, delta t in [0.00265183, 0.00265236], steps=45248 (84s)
Time = 2017-08-30 17:52:00, delta t in [0.00265236, 0.00265290], steps=45239 (86s)
Time = 2017-08-30 17:54:00, delta t in [0.00265290, 0.00265344], steps=45229 (82s)
Time = 2017-08-30 17:56:00, delta t in [0.00265344, 0.00265398], steps=45220 (82s)
Time = 2017-08-30 17:58:00, delta t in [0.00265398, 0.00265451], steps=45211 (86s)
Time = 2017-08-30 18:00:00, delta t in [0.00265451, 0.00265505], steps=45202 (87s)
Time = 2017-08-30 18:02:00, delta t in [0.00265505, 0.00265559], steps=45193 (86s)
Time = 2017-08-30 18:04:00, delta t in [0.00265559, 0.00265613], steps=45184 (86s)
Time = 2017-08-30 18:06:00, delta t in [0.00265613, 0.00265667], steps=45174 (88s)
Time = 2017-08-30 18:08:00, delta t in [0.00265667, 0.00265721], steps=45165 (88s)
Time = 2017-08-30 18:10:00, delta t in [0.00265721, 0.00265775], steps=45156 (88s)
Time = 2017-08-30 18:12:00, delta t in [0.00265775, 0.00265830], steps=45147 (88s)
Time = 2017-08-30 18:14:00, delta t in [0.00265830, 0.00265884], steps=45138 (88s)
Time = 2017-08-30 18:16:00, delta t in [0.00265884, 0.00265938], steps=45128 (86s)
Time = 2017-08-30 18:18:00, delta t in [0.00265938, 0.00265992], steps=45119 (88s)
Time = 2017-08-30 18:20:00, delta t in [0.00265992, 0.00266046], steps=45110 (85s)
Time = 2017-08-30 18:22:00, delta t in [0.00266046, 0.00266100], steps=45101 (85s)
Time = 2017-08-30 18:24:00, delta t in [0.00266100, 0.00266155], steps=45092 (85s)
Time = 2017-08-30 18:26:00, delta t in [0.00266155, 0.00266209], steps=45082 (85s)
Time = 2017-08-30 18:28:00, delta t in [0.00266209, 0.00266263], steps=45073 (84s)
Time = 2017-08-30 18:30:00, delta t in [0.00266263, 0.00266317], steps=45064 (84s)
Time = 2017-08-30 18:32:00, delta t in [0.00266317, 0.00266371], steps=45055 (83s)
Time = 2017-08-30 18:34:00, delta t in [0.00266371, 0.00266425], steps=45046 (81s)
Time = 2017-08-30 18:36:00, delta t in [0.00266425, 0.00266480], steps=45037 (82s)
Time = 2017-08-30 18:38:00, delta t in [0.00266480, 0.00266534], steps=45028 (84s)
Time = 2017-08-30 18:40:00, delta t in [0.00266534, 0.00266588], steps=45018 (84s)
Time = 2017-08-30 18:42:00, delta t in [0.00266588, 0.00266642], steps=45009 (83s)
Time = 2017-08-30 18:44:00, delta t in [0.00266642, 0.00266696], steps=45000 (83s)
Time = 2017-08-30 18:46:00, delta t in [0.00266696, 0.00266750], steps=44991 (81s)
Time = 2017-08-30 18:48:00, delta t in [0.00266750, 0.00266804], steps=44982 (80s)
Time = 2017-08-30 18:50:00, delta t in [0.00266804, 0.00266857], steps=44973 (82s)
Time = 2017-08-30 18:52:00, delta t in [0.00266857, 0.00266911], steps=44964 (82s)
Time = 2017-08-30 18:54:00, delta t in [0.00266911, 0.00266965], steps=44955 (81s)
Time = 2017-08-30 18:56:00, delta t in [0.00266965, 0.00267019], steps=44946 (81s)
Time = 2017-08-30 18:58:00, delta t in [0.00267019, 0.00267073], steps=44937 (81s)
Time = 2017-08-30 19:00:00, delta t in [0.00267073, 0.00267126], steps=44928 (83s)
Time = 2017-08-30 19:02:00, delta t in [0.00267126, 0.00267180], steps=44919 (83s)
Time = 2017-08-30 19:04:00, delta t in [0.00267180, 0.00267233], steps=44910 (82s)
Time = 2017-08-30 19:06:00, delta t in [0.00267233, 0.00267287], steps=44901 (82s)
Time = 2017-08-30 19:08:00, delta t in [0.00267287, 0.00267341], steps=44892 (82s)
Time = 2017-08-30 19:10:00, delta t in [0.00267341, 0.00267395], steps=44882 (81s)
Time = 2017-08-30 19:12:00, delta t in [0.00267395, 0.00267449], steps=44873 (81s)
Time = 2017-08-30 19:14:00, delta t in [0.00267449, 0.00267503], steps=44864 (82s)
Time = 2017-08-30 19:16:00, delta t in [0.00267503, 0.00267557], steps=44855 (81s)
Time = 2017-08-30 19:18:00, delta t in [0.00267557, 0.00267611], steps=44846 (82s)
Time = 2017-08-30 19:20:00, delta t in [0.00267611, 0.00267665], steps=44837 (82s)
Time = 2017-08-30 19:22:00, delta t in [0.00267665, 0.00267719], steps=44828 (81s)
Time = 2017-08-30 19:24:00, delta t in [0.00267719, 0.00267774], steps=44819 (82s)
Time = 2017-08-30 19:26:00, delta t in [0.00267774, 0.00267828], steps=44810 (83s)
Time = 2017-08-30 19:28:00, delta t in [0.00267828, 0.00267882], steps=44801 (82s)
Time = 2017-08-30 19:30:00, delta t in [0.00267882, 0.00267937], steps=44792 (86s)
Time = 2017-08-30 19:32:00, delta t in [0.00267937, 0.00267991], steps=44783 (112s)
Time = 2017-08-30 19:34:00, delta t in [0.00267991, 0.00268046], steps=44774 (81s)
Time = 2017-08-30 19:36:00, delta t in [0.00268046, 0.00268100], steps=44764 (132s)
Time = 2017-08-30 19:38:00, delta t in [0.00268100, 0.00268155], steps=44755 (85s)
Time = 2017-08-30 19:40:00, delta t in [0.00268155, 0.00268209], steps=44746 (86s)
Time = 2017-08-30 19:42:00, delta t in [0.00268209, 0.00268264], steps=44737 (87s)
Time = 2017-08-30 19:44:00, delta t in [0.00268264, 0.00268319], steps=44728 (90s)
Time = 2017-08-30 19:46:00, delta t in [0.00268319, 0.00268373], steps=44719 (86s)
Time = 2017-08-30 19:48:00, delta t in [0.00268373, 0.00268428], steps=44710 (86s)
Time = 2017-08-30 19:50:00, delta t in [0.00268428, 0.00268483], steps=44701 (88s)
Time = 2017-08-30 19:52:00, delta t in [0.00268483, 0.00268537], steps=44692 (88s)
Time = 2017-08-30 19:54:00, delta t in [0.00268537, 0.00268592], steps=44683 (88s)
Time = 2017-08-30 19:56:00, delta t in [0.00268592, 0.00268646], steps=44673 (87s)
Time = 2017-08-30 19:58:00, delta t in [0.00268646, 0.00268701], steps=44664 (88s)
Time = 2017-08-30 20:00:00, delta t in [0.00268701, 0.00268756], steps=44655 (88s)
Time = 2017-08-30 20:02:00, delta t in [0.00268756, 0.00268810], steps=44646 (86s)
Time = 2017-08-30 20:04:00, delta t in [0.00268810, 0.00268865], steps=44637 (86s)
Time = 2017-08-30 20:06:00, delta t in [0.00268865, 0.00268920], steps=44628 (85s)
Time = 2017-08-30 20:08:00, delta t in [0.00268920, 0.00268974], steps=44619 (83s)
Time = 2017-08-30 20:10:00, delta t in [0.00268974, 0.00269029], steps=44610 (86s)
Time = 2017-08-30 20:12:00, delta t in [0.00269029, 0.00269084], steps=44601 (87s)
Time = 2017-08-30 20:14:00, delta t in [0.00269084, 0.00269139], steps=44592 (81s)
Time = 2017-08-30 20:16:00, delta t in [0.00269139, 0.00269193], steps=44583 (80s)
Time = 2017-08-30 20:18:00, delta t in [0.00269193, 0.00269248], steps=44574 (80s)
Time = 2017-08-30 20:20:00, delta t in [0.00269248, 0.00269303], steps=44565 (79s)
Time = 2017-08-30 20:22:00, delta t in [0.00269303, 0.00269357], steps=44556 (83s)
Time = 2017-08-30 20:24:00, delta t in [0.00269357, 0.00269412], steps=44546 (81s)
Time = 2017-08-30 20:26:00, delta t in [0.00269412, 0.00269466], steps=44537 (81s)
Time = 2017-08-30 20:28:00, delta t in [0.00269466, 0.00269521], steps=44528 (82s)
Time = 2017-08-30 20:30:00, delta t in [0.00269521, 0.00269576], steps=44519 (81s)
Time = 2017-08-30 20:32:00, delta t in [0.00269576, 0.00269630], steps=44510 (81s)
Time = 2017-08-30 20:34:00, delta t in [0.00269630, 0.00269685], steps=44501 (81s)
Time = 2017-08-30 20:36:00, delta t in [0.00269685, 0.00269740], steps=44492 (81s)
Time = 2017-08-30 20:38:00, delta t in [0.00269740, 0.00269794], steps=44483 (80s)
Time = 2017-08-30 20:40:00, delta t in [0.00269794, 0.00269849], steps=44474 (81s)
Time = 2017-08-30 20:42:00, delta t in [0.00269849, 0.00269904], steps=44465 (80s)
Time = 2017-08-30 20:44:00, delta t in [0.00269904, 0.00269958], steps=44456 (80s)
Time = 2017-08-30 20:46:00, delta t in [0.00269958, 0.00270013], steps=44447 (80s)
Time = 2017-08-30 20:48:00, delta t in [0.00270013, 0.00270067], steps=44438 (77s)
Time = 2017-08-30 20:50:00, delta t in [0.00270067, 0.00270122], steps=44429 (76s)
Time = 2017-08-30 20:52:00, delta t in [0.00270122, 0.00270176], steps=44420 (76s)
Time = 2017-08-30 20:54:00, delta t in [0.00270176, 0.00270231], steps=44411 (77s)
Time = 2017-08-30 20:56:00, delta t in [0.00270231, 0.00270285], steps=44403 (77s)
Time = 2017-08-30 20:58:00, delta t in [0.00270285, 0.00270339], steps=44394 (77s)
Time = 2017-08-30 21:00:00, delta t in [0.00270339, 0.00270393], steps=44385 (80s)
Time = 2017-08-30 21:02:00, delta t in [0.00270393, 0.00270447], steps=44376 (79s)
Time = 2017-08-30 21:04:00, delta t in [0.00270447, 0.00270501], steps=44367 (80s)
Time = 2017-08-30 21:06:00, delta t in [0.00270501, 0.00270555], steps=44358 (80s)
Time = 2017-08-30 21:08:00, delta t in [0.00270555, 0.00270609], steps=44349 (80s)
Time = 2017-08-30 21:10:00, delta t in [0.00270609, 0.00270663], steps=44340 (80s)
Time = 2017-08-30 21:12:00, delta t in [0.00270663, 0.00270717], steps=44332 (80s)
Time = 2017-08-30 21:14:00, delta t in [0.00270717, 0.00270771], steps=44323 (79s)
Time = 2017-08-30 21:16:00, delta t in [0.00270771, 0.00270825], steps=44314 (79s)
Time = 2017-08-30 21:18:00, delta t in [0.00270825, 0.00270879], steps=44305 (77s)
Time = 2017-08-30 21:20:00, delta t in [0.00270879, 0.00270933], steps=44296 (76s)
Time = 2017-08-30 21:22:00, delta t in [0.00270933, 0.00270987], steps=44288 (76s)
Time = 2017-08-30 21:24:00, delta t in [0.00270987, 0.00271041], steps=44279 (77s)
Time = 2017-08-30 21:26:00, delta t in [0.00271041, 0.00271094], steps=44270 (78s)
Time = 2017-08-30 21:28:00, delta t in [0.00271094, 0.00271148], steps=44261 (78s)
Time = 2017-08-30 21:30:00, delta t in [0.00271148, 0.00271202], steps=44252 (78s)
Time = 2017-08-30 21:32:00, delta t in [0.00271202, 0.00271256], steps=44243 (79s)
Time = 2017-08-30 21:34:00, delta t in [0.00271256, 0.00271310], steps=44235 (78s)
Time = 2017-08-30 21:36:00, delta t in [0.00271310, 0.00271364], steps=44226 (79s)
Time = 2017-08-30 21:38:00, delta t in [0.00271364, 0.00271419], steps=44217 (79s)
Time = 2017-08-30 21:40:00, delta t in [0.00271419, 0.00271474], steps=44208 (79s)
Time = 2017-08-30 21:42:00, delta t in [0.00271474, 0.00271529], steps=44199 (78s)
Time = 2017-08-30 21:44:00, delta t in [0.00271529, 0.00271584], steps=44190 (77s)
